radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
14,2011-01-31 00:00:00+00:00,3.2613747474879005,0.7250089840216707,8.89912076523843e-16,558.76,0.710000000000001,0.02175605299913785,0.02836720426215027,7.593210376365613e-16,28.579189999195236,0.03015113445777636,-0.00633885980057558
14,2011-07-31 00:00:00+00:00,3.1726783691222646,0.7507921421541074,1.4515454019271291e-15,433.01,0.7150000000000007,0.023644854072564746,0.029050348826171326,8.562904289013762e-16,26.56552600113861,0.03588702812826369,0.0257831581324367
14,2012-01-31 00:00:00+00:00,3.1292767009228144,0.7474660040530702,1.531211476306996e-15,395.3,0.713000000000001,0.025276805309360016,0.03094612436799785,8.302717898906494e-16,22.379418755597374,0.036666666666666715,-0.0033261381010372126
14,2012-07-31 00:00:00+00:00,3.0918715752817447,0.7585670207866001,1.738500024775566e-15,360.3,0.7060000000000011,0.02903845183371821,0.0375141328205566,8.914785096238387e-16,15.747695037366551,0.023868325657594214,0.011101016733529923
14,2013-01-31 00:00:00+00:00,3.061275988055052,0.7866955101885675,1.5756346809259392e-15,319.8,0.7080000000000013,0.03403932346936456,0.04234258901128288,7.300927477814367e-16,17.89644736484949,0.0338743966363203,0.028128489401967438
14,2013-07-31 00:00:00+00:00,3.020173617592119,0.8100675440568719,1.134970931234627e-15,273.69,0.7220000000000012,0.03662340832154125,0.04848559054984449,7.457019388527816e-16,23.493259295449672,0.056102359553540614,0.02337203386830433
14,2014-01-31 00:00:00+00:00,2.9417238862975132,0.8008453700259908,8.791653017199459e-16,211.73,0.7750000000000006,0.0458718765152234,0.05079469275983319,7.258098465995929e-16,32.598833405414055,0.09574271077563383,-0.009222174030881103
14,2014-07-31 00:00:00+00:00,2.865074948541143,0.9144446283775456,7.94530764608416e-16,151.2,0.7580000000000006,0.05858978393967819,0.06886688026194811,5.653370827006263e-16,24.516331394613367,0.09553676113032475,0.11359925835155482
14,2015-01-31 00:00:00+00:00,2.754326476260409,0.9330053659521953,7.153096234620266e-16,114.46,0.7480000000000007,0.07876242505090467,0.09033511300854857,5.467762471401853e-16,13.84431473584195,0.06273239621880819,0.01856073757464971
14,2015-07-31 00:00:00+00:00,2.4522936052717674,0.9487187702101468,5.075391573860886e-16,50.33,0.7979999999999998,0.12256624530217575,0.1305331381748386,3.8959323626985676e-16,10.839559982123838,0.11632417260102526,0.015713404257951535
14,2016-01-31 00:00:00+00:00,2.111392233045238,1.209027425165063,3.7441413710031746e-16,12.33,0.8520000000000006,0.4487672430365132,0.44417650386171603,4.2650023315135933e-16,5.260976980360092,0.12986395367709413,0.2603086549549162
15,1990-01-31 00:00:00+00:00,4.105126684577258,0.6739580329406678,6.916860360586795e-15,4279.42,0.7030000000000013,0.008341376694676491,0.010108825405029878,2.5081948446687413e-15,98.74630078738097,0.01714466079977656,-0.5350693922243952
15,1990-07-31 00:00:00+00:00,4.104255285702126,0.6744823833252436,6.449625333834855e-15,4286.81,0.7000000000000013,0.006612920044199941,0.008268732887011496,2.5304100436752304e-15,37.681197250918494,1.3389793477436902e-15,0.0005243503845757669
15,1991-01-31 00:00:00+00:00,4.103456655278,0.6756212655370788,7.099306087074209e-15,4245.17,0.7040000000000012,0.00968690346116528,0.010430386989062634,2.4300115606955232e-15,102.8714069294105,0.019694638556693237,0.0011388822118352238
15,1991-07-31 00:00:00+00:00,4.104007700441444,0.6778489144532025,6.913609165565086e-15,4242.05,0.7030000000000013,0.007619330847756303,0.009169327503186544,2.259791456167786e-15,101.56655528034388,0.017144660799776563,0.0022276489161237034
15,1992-01-31 00:00:00+00:00,4.104222603699332,0.6798291344886914,6.53082908433342e-15,4249.69,0.7000000000000013,0.007765790479590248,0.009207175861358543,2.51661317599581e-15,35.524552613422706,1.3389793477436902e-15,0.001980220035488922
15,1992-07-31 00:00:00+00:00,4.101666155148992,0.6841185682433735,7.021523658936563e-15,4176.16,0.7030000000000011,0.009404099311823554,0.01068756931073382,2.553842306752131e-15,94.77008009286516,0.017144660799776532,0.004289433754682048
15,1993-01-31 00:00:00+00:00,4.099168909167568,0.6850255542018486,6.735090926492876e-15,4165.49,0.7000000000000013,0.008374563802711737,0.010896270648892798,2.8272438803346646e-15,34.89044759433926,1.3389793477436902e-15,0.0009069859584751594
15,1993-07-31 00:00:00+00:00,4.099605780389401,0.6877996472433362,6.8405094728431814e-15,4138.35,0.7020000000000012,0.008383185531780132,0.010279845402550416,2.10873858866038e-15,83.1331383196177,0.014070529413628989,0.0027740930414875686
15,1994-01-31 00:00:00+00:00,4.098040844956017,0.6886277790865983,6.908098977242345e-15,4117.9,0.7020000000000013,0.008198858685298752,0.010055277809919438,2.8159608087729805e-15,77.70801344478798,0.014070529413628949,0.0008281318432621365
15,1994-07-31 00:00:00+00:00,4.097658512137811,0.6892523110704383,7.367868912145219e-15,4122.82,0.7000000000000013,0.007146994546004811,0.00897843454961119,2.628508261098882e-15,31.38788931992075,1.3389793477436902e-15,0.0006245319838399377
15,1995-01-31 00:00:00+00:00,4.093056810179112,0.6909862192041446,6.744954824778294e-15,4061.9,0.7010000000000012,0.0069799986423929854,0.008760014718644472,2.59892104942944e-15,69.33253204665179,0.01000000000000002,0.00173390813370633
15,1995-07-31 00:00:00+00:00,4.090475541300166,0.6965725461765502,6.6609182471732294e-15,4001.46,0.7010000000000014,0.008185303496791595,0.009635218505697474,2.497162011795504e-15,59.62431542499242,0.010000000000000004,0.005586326972405575
15,1996-01-31 00:00:00+00:00,4.087138082601294,0.7020828584513698,7.064433346003417e-15,3917.1,0.7040000000000011,0.00985648541099146,0.010760384106684463,2.336652070744194e-15,103.9523492235308,0.019694638556693254,0.005510312274819573
15,1996-07-31 00:00:00+00:00,4.078805852367735,0.7032772720243979,6.160235486782823e-15,3853.59,0.7010000000000012,0.008274733592434401,0.01051158282924181,2.3011754001177644e-15,67.91008538479169,0.010000000000000009,0.0011944135730281857
15,1997-01-31 00:00:00+00:00,4.075848735778505,0.7085346267697514,6.705893542653336e-15,3789.12,0.7020000000000012,0.009185317207091008,0.011479439478531738,2.604474190021231e-15,82.98889788229008,0.014070529413628973,0.005257354745353493
15,1997-07-31 00:00:00+00:00,4.073215190589813,0.7120441945764858,6.427300374790475e-15,3750.65,0.7010000000000012,0.008878622340685755,0.011210341408322827,2.6506997877582126e-15,58.00546386663792,0.010000000000000016,0.0035095678067343927
15,1998-01-31 00:00:00+00:00,4.063010860768906,0.7098697201631328,5.5000221343646485e-15,3676.76,0.7010000000000012,0.008848322271767567,0.011557560757514015,2.6043613189493104e-15,65.84986290376345,0.010000000000000009,-0.002174474413353056
15,1998-07-31 00:00:00+00:00,4.054555632651739,0.7115342669894027,5.4381842509403344e-15,3601.6,0.7000000000000013,0.007975711251424086,0.009848131086919574,2.2228443812204416e-15,28.879407923643488,1.3389793477436902e-15,0.0016645468262699303
15,1999-01-31 00:00:00+00:00,4.044733517695057,0.7115397671256193,4.95460733152557e-15,3521.03,0.7000000000000013,0.00872272218840586,0.011507109646198445,2.221564514742725e-15,28.463499575435346,1.3389793477436902e-15,5.500136216585183e-06
15,1999-07-31 00:00:00+00:00,4.030137964903583,0.7149576404238822,4.9568661852665895e-15,3386.01,0.7000000000000013,0.008977629274802898,0.011064649226235693,2.294658791313467e-15,33.13227088108169,1.3389793477436902e-15,0.00341787329826293
15,2000-01-31 00:00:00+00:00,4.0029512192979295,0.7155964107771402,3.648740859748386e-15,3167.53,0.7020000000000013,0.009121506678569848,0.012448137511124816,2.1630515349467764e-15,75.53719466446829,0.014070529413628982,0.0006387703532579891
15,2000-07-31 00:00:00+00:00,3.89956050539811,0.7402136069719538,1.8155071627735512e-15,2403.16,0.7010000000000012,0.01048279697372576,0.014171803790380653,1.2256735238124464e-15,45.90013754078115,0.010000000000000009,0.024617196194813618
15,2001-01-31 00:00:00+00:00,3.8575275957042607,0.7454667406375408,1.9780424586345887e-15,2159.55,0.7020000000000013,0.01212429329623971,0.01573295787479811,1.3763602403825866e-15,52.632972536042445,0.014070529413628978,0.005253133665586995
15,2001-07-31 00:00:00+00:00,3.8380679715833423,0.746044330083366,1.805904123009362e-15,2069.52,0.7000000000000013,0.010914182409490075,0.012949563879291212,1.3938173493367813e-15,25.530920053689382,1.3389793477436902e-15,0.0005775894458251996
15,2002-01-31 00:00:00+00:00,3.8178484077949704,0.7514593222743221,2.293175567905502e-15,1958.24,0.7000000000000013,0.012032737148564988,0.014390002043368641,1.5322858893616004e-15,26.381857861841805,1.3389793477436902e-15,0.005414992190956092
15,2002-07-31 00:00:00+00:00,3.792501350702247,0.7464011876027845,2.3765882683249148e-15,1856.43,0.7020000000000013,0.012811074430517226,0.016798443515231475,1.599389771369534e-15,48.111876145735856,0.014070529413628982,-0.005058134671537595
15,2003-01-31 00:00:00+00:00,3.7569312994435635,0.7457889324731326,3.4699343584348605e-15,1717.59,0.7000000000000013,0.012783828823859415,0.016187290314211577,1.7498878262018502e-15,23.57626567186379,1.3389793477436902e-15,-0.0006122551296519063
15,2003-07-31 00:00:00+00:00,3.7321390783921014,0.7580527225557201,3.631487559377799e-15,1590.56,0.7000000000000013,0.015025815737320598,0.01889121428909291,1.4694054801752502e-15,23.721583744630873,1.3389793477436902e-15,0.012263790082587489
15,2004-01-31 00:00:00+00:00,3.715909033711307,0.7637765063371169,3.738572437289871e-15,1518.16,0.7000000000000013,0.01599672782111896,0.020806444100279216,1.5942239826982486e-15,23.638574877141437,1.3389793477436902e-15,0.005723783781396818
15,2004-07-31 00:00:00+00:00,3.699067370387326,0.7672420752117833,3.683822972226072e-15,1452.22,0.7000000000000013,0.013830260792552508,0.019032252927702806,1.5974745687588438e-15,18.404863213264854,1.3389793477436902e-15,0.003465568874666425
15,2005-01-31 00:00:00+00:00,3.677448392489053,0.768037970139464,3.2580884842025515e-15,1377.76,0.7010000000000012,0.013494312534175249,0.017689555811369044,1.4480492547829052e-15,32.512661092459524,0.010000000000000009,0.0007958949276806182
15,2005-07-31 00:00:00+00:00,3.658812566593174,0.764658437155067,3.465694114437924e-15,1329.2,0.7000000000000013,0.015829433499938053,0.01985505313505495,1.6189793196783884e-15,17.812718189342394,1.3389793477436902e-15,-0.0033795329843969713
15,2006-01-31 00:00:00+00:00,3.6464600540527896,0.7687040099675438,3.439893334113616e-15,1281.61,0.7010000000000014,0.016754480367601278,0.020462718791605914,1.5661043125465572e-15,31.226735178353014,0.010000000000000002,0.004045572812476861
15,2006-07-31 00:00:00+00:00,3.617620764989639,0.7665634089281093,3.0636708274157155e-15,1203.29,0.7010000000000014,0.016012966591695536,0.02090706941557034,1.4012958697641054e-15,27.127195717116553,0.010000000000000004,-0.0021406010394345865
15,2007-01-31 00:00:00+00:00,3.5937920960639893,0.7658769374801842,2.9457721075813364e-15,1140.27,0.7010000000000012,0.01543780503360311,0.02022695414963271,1.4542332754446426e-15,25.53304652105707,0.010000000000000012,-0.0006864714479251077
15,2007-07-31 00:00:00+00:00,3.5677466942633975,0.7687639146265905,2.4686401377513037e-15,1069.0,0.7010000000000014,0.016906166246026245,0.021081324950656736,1.3801879571335353e-15,23.76866624254493,0.010000000000000004,0.0028869771464064
15,2008-01-31 00:00:00+00:00,3.5410230100157185,0.7652615044707176,1.9803690459832947e-15,1010.85,0.7010000000000012,0.015246496341393457,0.018932206340688346,1.3492954900411926e-15,22.711353010235992,0.010000000000000009,-0.003502410155872937
15,2008-07-31 00:00:00+00:00,3.5232343729158884,0.7739687622588791,1.7079038205960551e-15,950.64,0.7050000000000012,0.01536420733547723,0.01854773345476716,1.2289523227108291e-15,38.34967240717153,0.021904291355759036,0.008707257788161504
15,2009-01-31 00:00:00+00:00,3.4979629439112925,0.7752483677103773,1.7234196936466347e-15,891.96,0.7070000000000011,0.017796575991187422,0.022890751235657217,1.1826153997943658e-15,39.35975486496713,0.025643239997624297,0.0012796054514981892
15,2009-07-31 00:00:00+00:00,3.463625929302053,0.7642610023438194,1.5965340621804447e-15,823.62,0.718000000000001,0.019493911248774597,0.025113438453218683,1.3179825080846863e-15,51.16635179056209,0.038612291966536955,-0.010987365366557866
15,2010-01-31 00:00:00+00:00,3.4398147072575394,0.7578217997890989,1.1968505454929953e-15,795.86,0.7120000000000011,0.018788248314374346,0.022872544410802696,1.1204576056988928e-15,45.18581613513228,0.032659863237109094,-0.0064392025547205245
15,2010-07-31 00:00:00+00:00,3.412040692932112,0.7664043240457765,1.327091500011582e-15,730.48,0.717000000000001,0.021366276274196128,0.026475920298457953,1.0656277874879978e-15,47.76382977048046,0.03775251680686374,0.008582524256677604
15,2011-01-31 00:00:00+00:00,3.3506855410497125,0.7525232846620417,1.0448354634324455e-15,657.22,0.709000000000001,0.02280756307995629,0.03135735336432371,7.85054734679401e-16,30.586713957322555,0.02876234912646615,-0.013881039383734861
15,2011-07-31 00:00:00+00:00,3.2721722853489137,0.7783162329685079,1.025181434009121e-15,525.75,0.7090000000000011,0.02475128557922344,0.03283833017409652,7.606520349464882e-16,25.443292065122215,0.02876234912646615,0.02579294830646628
15,2012-01-31 00:00:00+00:00,3.2315878510375695,0.7786953964094961,1.1773359239273626e-15,481.32,0.7060000000000012,0.02424878332730266,0.03287986393767384,7.178172909060126e-16,22.155045940057548,0.0277797979063414,0.0003791634409882061
15,2012-07-31 00:00:00+00:00,3.186464776662683,0.7821204946057203,1.8034692843584224e-15,432.77,0.7040000000000012,0.024155290570877397,0.03149832764949352,8.696664809795527e-16,18.35665458837116,0.01969463855669324,0.0034250981962241633
15,2013-01-31 00:00:00+00:00,3.1640361448890726,0.8127646416860881,1.972979962572679e-15,385.17,0.7130000000000013,0.028895951132560438,0.03472340628845079,8.785535337546852e-16,28.11701918192552,0.04639531498465387,0.03064414708036778
15,2013-07-31 00:00:00+00:00,3.122663964806963,0.8381662332529979,1.3949727322227033e-15,308.18,0.7610000000000007,0.036376042778532826,0.03957008128969609,8.227375016826872e-16,45.38307876713345,0.0874960316560446,0.025401591566909798
15,2014-01-31 00:00:00+00:00,3.035412152711351,0.8229279829466613,1.0057131207655522e-15,249.43,0.7840000000000006,0.040255696220490564,0.04592573524028928,6.609766242380265e-16,42.066627046996665,0.10122482228418402,-0.015238250306336631
15,2014-07-31 00:00:00+00:00,2.9635017443007645,0.9214924801738613,9.248368575776778e-16,180.33,0.7770000000000005,0.0647565202591888,0.07171981789017141,6.354170927239467e-16,34.95424281698992,0.10527021507443682,0.09856449722720007
15,2015-01-31 00:00:00+00:00,2.826744566751021,0.9297006717871649,7.357593753978831e-16,137.03,0.7440000000000002,0.07316851252390161,0.08576384084371722,5.567726284892156e-16,16.05322900902375,0.06863753427324674,0.00820819161330355
15,2015-07-31 00:00:00+00:00,2.590665758501789,0.9712083362891828,4.966752380938736e-16,61.92,0.831,0.12893506974142488,0.11591585741144292,4.304754482594855e-16,15.08004233308636,0.13976531556270833,0.04150766450201793
15,2016-01-31 00:00:00+00:00,2.256437130357922,1.3284944565918722,5.475317973108585e-16,12.09,0.8730000000000006,0.535098413407011,0.4637199445888994,7.192376962887072e-16,5.850140290124795,0.13915691310404402,0.35728612030268936
16,1990-01-31 00:00:00+00:00,4.1537626094020235,0.6763072160376331,8.791727748588508e-15,4776.14,0.7020000000000013,0.007023976052470969,0.007888678838888523,2.4410634753843126e-15,95.95043122636422,0.014070529413628966,-0.652187240554239
16,1990-07-31 00:00:00+00:00,4.153393079138261,0.6775838427633682,8.398905959207527e-15,4769.28,0.7010000000000014,0.006591314909600176,0.00858478093328012,2.7263109785395445e-15,71.04203905527567,0.010000000000000005,0.0012766267257351416
16,1991-01-31 00:00:00+00:00,4.155678421480381,0.6820424170232596,8.839905729694979e-15,4737.97,0.7040000000000012,0.008292433996737148,0.009142825653567227,2.3692007024854485e-15,121.29340460222888,0.019694638556693247,0.004458574259891379
16,1991-07-31 00:00:00+00:00,4.153349968510507,0.6811131248701828,9.022957658781784e-15,4748.79,0.7000000000000013,0.0064502883449248875,0.008156800985896906,2.6538636422375975e-15,35.74186210972656,1.3389793477436902e-15,-0.0009292921530767995
16,1992-01-31 00:00:00+00:00,4.154155068498569,0.6844272939193469,8.712379806530303e-15,4725.21,0.7010000000000012,0.007671054240386803,0.009717503648019345,2.7747938371238387e-15,77.6082229059928,0.010000000000000023,0.0033141690491640396
16,1992-07-31 00:00:00+00:00,4.151715462298632,0.6881274591982957,8.958551909703332e-15,4677.77,0.7000000000000013,0.007319372699581071,0.008648681108321277,2.7832861760078777e-15,35.85882954818321,1.3389793477436902e-15,0.003700165278948786
16,1993-01-31 00:00:00+00:00,4.149921665919776,0.6893958390855365,8.503586667129068e-15,4628.03,0.7030000000000013,0.0070857055796759655,0.009099056901581424,2.363557980712672e-15,110.02822916016243,0.017144660799776546,0.0012683798872408225
16,1993-07-31 00:00:00+00:00,4.147916624447352,0.6904181373079987,8.174904804200887e-15,4619.97,0.7000000000000013,0.007014962318272543,0.009138614905284637,2.703758132502103e-15,38.85779695039831,1.3389793477436902e-15,0.0010222982224622479
16,1994-01-31 00:00:00+00:00,4.148643030780622,0.6932053802082335,8.756246753251611e-15,4592.86,0.7020000000000012,0.007644513434165207,0.008341152046286679,2.5148959162710248e-15,93.91249096683552,0.014070529413628984,0.0027872429002347987
16,1994-07-31 00:00:00+00:00,4.14858923323179,0.6953775572403741,8.998132463965553e-15,4569.33,0.7030000000000013,0.0075675872051924765,0.009944890036742038,2.8408614827843567e-15,110.47766399786083,0.01714466079977656,0.0021721770321405653
16,1995-01-31 00:00:00+00:00,4.143819708434646,0.6977055591672421,8.946522593863546e-15,4502.3,0.7030000000000013,0.008175625062028138,0.009987965361934652,2.3395928378316735e-15,112.69064654256724,0.017144660799776563,0.0023280019268679952
16,1995-07-31 00:00:00+00:00,4.140708501223441,0.7031991283230259,8.72778138869572e-15,4423.96,0.7040000000000012,0.007420346893051085,0.008156102906981174,2.6800504553823666e-15,129.2128398410854,0.019694638556693244,0.005493569155783806
16,1996-01-31 00:00:00+00:00,4.137850102159298,0.7085644909095167,8.821229719653132e-15,4370.68,0.7020000000000013,0.00789774988394626,0.010014666793376044,2.5968018439048792e-15,96.50622840631645,0.014070529413628982,0.005365362586490785
16,1996-07-31 00:00:00+00:00,4.13265361270117,0.7140979202761849,8.770669290491868e-15,4253.59,0.7060000000000012,0.007940223205091817,0.008845433999187295,2.9040819699132404e-15,150.64991157842033,0.023868325657594235,0.00553342936666823
16,1997-01-31 00:00:00+00:00,4.127990549748523,0.7179582666107652,8.66185921917363e-15,4201.58,0.7030000000000013,0.007302066451551126,0.009563085768552578,2.610446543557575e-15,105.80964230182617,0.01714466079977655,0.0038603463345803224
16,1997-07-31 00:00:00+00:00,4.127281639212145,0.7241916554884559,8.539689657297377e-15,4152.68,0.7030000000000013,0.008194513329329176,0.010820548252025199,2.944261619141546e-15,112.85566718672845,0.017144660799776553,0.006233388877690649
16,1998-01-31 00:00:00+00:00,4.118140050032775,0.7239109962158675,7.878340207606008e-15,4080.56,0.7010000000000012,0.009225952265753281,0.011504832042898984,2.8217997188576835e-15,69.02353865811929,0.010000000000000009,-0.0002806592725883572
16,1998-07-31 00:00:00+00:00,4.107677584837694,0.7221014805571394,7.40512826114285e-15,4001.49,0.7000000000000013,0.008690012449770025,0.011091170216070756,2.602295160159889e-15,33.6456565104651,1.3389793477436902e-15,-0.0018095156587281114
16,1999-01-31 00:00:00+00:00,4.098685726547117,0.7235257570448733,7.257396106697083e-15,3910.52,0.7000000000000013,0.007945768104205319,0.010535284699672189,2.4492115421266983e-15,34.61198484556318,1.3389793477436902e-15,0.001424276487733911
16,1999-07-31 00:00:00+00:00,4.083363606947506,0.7255089299630534,6.849420325195754e-15,3762.93,0.7000000000000013,0.008247718505455894,0.01054326298206843,2.6234207095809096e-15,35.179268171622184,1.3389793477436902e-15,0.001983172918180065
16,2000-01-31 00:00:00+00:00,4.058898187885636,0.7278912828997526,5.244565289752665e-15,3543.17,0.7000000000000013,0.008615387526062402,0.01101072049906611,2.4283807225365405e-15,32.15494526586082,1.3389793477436902e-15,0.0023823529366991947
16,2000-07-31 00:00:00+00:00,3.9676949998477884,0.7500126418703785,2.179396569907544e-15,2771.48,0.7000000000000013,0.011024753965319996,0.014085406777989803,1.920137946155195e-15,30.202508424823172,1.3389793477436902e-15,0.02212135897062595
16,2001-01-31 00:00:00+00:00,3.928269584406716,0.7572764188855535,2.1127310254161156e-15,2501.48,0.7000000000000013,0.010373763762985015,0.012962055665299106,1.4470935607096523e-15,24.700828105367417,1.3389793477436902e-15,0.007263777015174999
16,2001-07-31 00:00:00+00:00,3.9094494941464557,0.7575459935443051,1.9400797666521964e-15,2390.64,0.7010000000000012,0.01118660630915108,0.01451901928349487,1.527244631348693e-15,50.56219692196689,0.010000000000000012,0.00026957465875154796
16,2002-01-31 00:00:00+00:00,3.8877452670508124,0.7556681065657551,1.9843143829242534e-15,2284.59,0.7000000000000013,0.01194389913297179,0.01484313441452675,1.6260686872242346e-15,27.276028251410033,1.3389793477436902e-15,-0.0018778869785499586
16,2002-07-31 00:00:00+00:00,3.8613407000436917,0.7510637332413214,2.0061795810750213e-15,2165.85,0.7000000000000013,0.011279648094077357,0.014031215287185896,1.4760990430433913e-15,26.49390057497702,1.3389793477436902e-15,-0.004604373324433753
16,2003-01-31 00:00:00+00:00,3.8191078509194165,0.7555678940332059,2.9942740388247827e-15,1950.97,0.7000000000000013,0.012385391577129356,0.016250850517596737,1.89810861090186e-15,26.67176277063309,1.3389793477436902e-15,0.004504160791884537
16,2003-07-31 00:00:00+00:00,3.798891099574499,0.7705217513863021,3.9711437619849154e-15,1815.01,0.7010000000000014,0.012720176197715137,0.01633487762543887,1.948059364821752e-15,38.82373922322175,0.010000000000000002,0.014953857353096178
16,2004-01-31 00:00:00+00:00,3.7829196975703865,0.7726264133441932,4.629901623201243e-15,1740.84,0.7020000000000013,0.012015134306932858,0.01673116835537687,1.8473566417518166e-15,51.76436900986912,0.014070529413628992,0.002104661957891163
16,2004-07-31 00:00:00+00:00,3.7629984239599112,0.7722177918091775,4.6730517990799895e-15,1669.11,0.7000000000000013,0.013614970766130196,0.018071167330109224,1.788978946696924e-15,22.489456564480538,1.3389793477436902e-15,-0.0004086215350157518
16,2005-01-31 00:00:00+00:00,3.744081040192553,0.7765028925847113,4.78661113355867e-15,1586.98,0.7000000000000013,0.011491387817735064,0.014792685043940932,1.4990700684962535e-15,22.29779171020116,1.3389793477436902e-15,0.00428510077553379
16,2005-07-31 00:00:00+00:00,3.729556259965525,0.7759706465922135,4.9131137006129355e-15,1533.53,0.7010000000000014,0.013933162032019851,0.019137339603527665,1.3752039868332437e-15,31.441931405450436,0.010000000000000005,-0.0005322459924977929
16,2006-01-31 00:00:00+00:00,3.7101399879994377,0.7732441667039818,4.3221733349737025e-15,1475.44,0.7000000000000013,0.013940599375242448,0.0165207394906933,1.4989291825164614e-15,23.04335834110045,1.3389793477436902e-15,-0.0027264798882317143
16,2006-07-31 00:00:00+00:00,3.687478788496834,0.7741956150529026,4.213387812943821e-15,1398.29,0.7000000000000013,0.015192037765179965,0.018033616079858497,1.7248456254762596e-15,22.459073890078365,1.3389793477436902e-15,0.0009514483489208025
16,2007-01-31 00:00:00+00:00,3.664593300574321,0.7721204302936183,4.2458279937968895e-15,1330.96,0.7000000000000013,0.0165204706174539,0.020751642319745685,1.4792694153809068e-15,21.48850761676947,1.3389793477436902e-15,-0.0020751847592842543
16,2007-07-31 00:00:00+00:00,3.6390928017561452,0.775275596316346,3.7000007591669755e-15,1246.56,0.7010000000000014,0.015448703383553372,0.019225620899815155,1.679752839487484e-15,24.5691438247821,0.010000000000000004,0.0031551660227276956
16,2008-01-31 00:00:00+00:00,3.6164905585519773,0.7753195358175016,3.765394905071122e-15,1181.51,0.7020000000000013,0.016134010553474607,0.020216502815984815,1.4480350267410076e-15,32.78411015702392,0.014070529413628966,4.393950115555434e-05
16,2008-07-31 00:00:00+00:00,3.595641296221298,0.7813206287120275,3.2500005868527556e-15,1105.89,0.7070000000000012,0.01763641065012034,0.023471843730947232,1.6984518589489825e-15,52.54702463489058,0.02564323999762427,0.0060010928945258835
16,2009-01-31 00:00:00+00:00,3.5749136519881266,0.783939954685334,2.9866451512203037e-15,1051.87,0.7060000000000011,0.018154313967357096,0.023329048720163423,1.4478539257378748e-15,45.01888604808099,0.023868325657594225,0.0026193259733064966
16,2009-07-31 00:00:00+00:00,3.5415789938778444,0.7730953895931221,2.657923162150117e-15,979.68,0.7130000000000009,0.017253249664628014,0.02127624985998115,1.6086948240575637e-15,58.60290612299535,0.03379976689896316,-0.010844565092211877
16,2010-01-31 00:00:00+00:00,3.51944886140214,0.7693833262097902,2.453703713008685e-15,928.83,0.718000000000001,0.01705888575117291,0.02308842257644506,1.475383314493641e-15,61.45673603471312,0.038612291966536934,-0.003712063383331854
16,2010-07-31 00:00:00+00:00,3.4886407176915015,0.7673823573448151,1.9692517796651142e-15,869.97,0.7170000000000006,0.0192042909474895,0.024801104914323045,1.4859132381796444e-15,60.356927414081355,0.037752516806863715,-0.002000968864975139
16,2011-01-31 00:00:00+00:00,3.434556263711968,0.7591568961727121,1.4269287411637755e-15,782.66,0.7140000000000011,0.020790501322251412,0.02508671736972167,1.1449734953201086e-15,49.8679508828318,0.03487350880197771,-0.008225461172102988
16,2011-07-31 00:00:00+00:00,3.367641826506855,0.7805578844905032,1.2314439892999296e-15,651.04,0.7110000000000011,0.0227438417848359,0.028975688743268863,9.4497897001749e-16,40.82753081839842,0.03732196796699362,0.021400988317791136
16,2012-01-31 00:00:00+00:00,3.3277633091984002,0.783153095645229,1.2404311375693136e-15,596.82,0.7050000000000013,0.025684561136877893,0.030750856617499767,7.456243110716848e-16,28.49503944070395,0.02972941950052812,0.0025952111547257184
16,2012-07-31 00:00:00+00:00,3.2696027109994827,0.7835404623881455,1.511163741332589e-15,517.59,0.7100000000000012,0.025851868452807583,0.0318461126584178,9.695431266651373e-16,33.15013140428273,0.04143877070053736,0.0003873667429165062
16,2013-01-31 00:00:00+00:00,3.246301815899537,0.8096418315700721,2.0821830843916728e-15,469.14,0.7110000000000011,0.028455586352001096,0.03284319799050915,1.0465020912665694e-15,29.861640540291415,0.03732196796699357,0.026101369181926626
16,2013-07-31 00:00:00+00:00,3.2115066034328885,0.8345320019053792,2.227236674049902e-15,379.46,0.7620000000000008,0.04372960563467584,0.045471327125492414,1.091627130349701e-15,57.32230690304489,0.09296463974234628,0.02489017033530716
16,2014-01-31 00:00:00+00:00,3.1282523993568088,0.8109888457261235,1.5924943099109906e-15,328.45,0.7600000000000009,0.03571784989990324,0.041995816107368966,8.65502521695463e-16,48.0707338673486,0.089893314995099,-0.02354315617925573
16,2014-07-31 00:00:00+00:00,3.0517905975513373,0.8769588633996919,1.0269467440108651e-15,246.94,0.759000000000001,0.04874615380043954,0.05314100877689627,7.176450519198302e-16,37.56739936367029,0.09111542241585792,0.06597001767356836
16,2015-01-31 00:00:00+00:00,2.913308244252424,0.852594473484539,9.27676583923038e-16,190.0,0.7490000000000004,0.040071246023538565,0.04872548433634835,7.004092421656343e-16,25.745059347534642,0.07976607212735419,-0.024364389915152884
16,2015-07-31 00:00:00+00:00,2.671329520009713,0.8356606856059362,5.341142935714147e-16,102.77,0.8,0.06990503940465997,0.08077107836632046,3.859402627210429e-16,19.604088936502585,0.10917505172516258,-0.01693378787860278
16,2016-01-31 00:00:00+00:00,2.2331991625296435,1.2693060000348586,4.577046005683636e-16,16.05,0.8120000000000003,0.4672940276448073,0.4433200798230281,4.1390252850493047e-16,6.526364557962905,0.1056772291824345,0.4336453144289224
