radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
14,1999-07-31 00:00:00+00:00,2.872140497238836,0.8555090611804205,5.536802332637626e-16,32.76,1.6019999999999988,0.2635127604279324,0.158324254890832,4.560123781874563e-16,9.492282883660513,0.1428285685708569,-0.07012100328805737
14,2000-01-31 00:00:00+00:00,2.7061967781394696,0.8517536462753306,4.120154158573028e-16,21.11,1.6339999999999986,0.5283810323745286,0.2834721121763905,4.4251970865613836e-16,8.200634368169576,0.22883984960595652,-0.0037554149050899044
14,2000-07-31 00:00:00+00:00,5.130336059087545,2.230194883552823,4.950080711829741e-16,3.5698924731182795,1.5204301075268818,6.208127619652389,2.490817791644493,8.313953140522026e-16,1.18319620062856,0.2776293822099755,1.3784412372774923
15,1990-01-31 00:00:00+00:00,3.7540296082523072,0.6670932396158326,1.977478958482963e-15,419.38,1.6989999999999987,0.06370111584536323,0.032492299537448276,1.2514676215348348e-15,50.120819682608584,0.09265445744727283,-1.5631016439369905
15,1990-07-31 00:00:00+00:00,3.7603911947297837,0.6770271734833451,2.0823784815232904e-15,404.34,1.706999999999999,0.07221585017207964,0.03757889978292598,1.3417017373179995e-15,52.334630364162635,0.0997522182736057,0.009933933867512512
15,1991-01-31 00:00:00+00:00,3.832609832364152,0.742890087616398,2.107306983416681e-15,372.3,1.6999999999999986,0.08558058067051547,0.04432455122315742,1.318364642181776e-15,46.50415426213408,0.08645662192537645,0.0658629141330529
15,1991-07-31 00:00:00+00:00,3.820834576397778,0.7394740382470387,1.884340320755365e-15,360.79,1.7109999999999987,0.08247171887672716,0.04514451809350503,1.2756517819077059e-15,45.55456158068126,0.083961270532877,-0.003416049369359242
15,1992-01-31 00:00:00+00:00,3.856185894463973,0.7727818602596075,2.3042633217579555e-15,338.93,1.7190000000000005,0.08324567104933726,0.04426117486766618,1.4768259232231114e-15,45.52238987353345,0.08609954304833058,0.033307822012568766
15,1992-07-31 00:00:00+00:00,3.8329378436229438,0.7684715336230252,2.072824078134821e-15,330.83,1.711999999999999,0.07836607230810558,0.04315260253166207,1.2856454414447934e-15,41.93550965109367,0.08199531891048627,-0.004310326636582262
15,1993-01-31 00:00:00+00:00,3.7946762086658037,0.7524250243874891,1.7754602625172155e-15,333.15,1.6949999999999994,0.06535728882870709,0.03699694799138712,1.2005463395874449e-15,45.21315956643374,0.08453676505795964,-0.016046509235536077
15,1993-07-31 00:00:00+00:00,3.7843691335689043,0.7604084509356523,1.7379762793586734e-15,312.39,1.698999999999998,0.08139014641054715,0.04445389903859379,1.146597389526081e-15,38.72041588181364,0.07848952835000395,0.007983426548163197
15,1994-01-31 00:00:00+00:00,3.7477436439502854,0.7481342820483132,1.5681296641027863e-15,312.23,1.678999999999999,0.07751604033562998,0.042924087326799205,1.2334002253153154e-15,41.44824081510174,0.08077278269468267,-0.01227416888733912
15,1994-07-31 00:00:00+00:00,3.7386192969801164,0.7505035073553117,1.5606245194562592e-15,307.13,1.6729999999999987,0.07553666866858244,0.04340272891691918,1.1843317950584725e-15,42.48675491767221,0.08147007878585699,0.002369225306998457
15,1995-01-31 00:00:00+00:00,3.733767120501367,0.7500899201229256,1.5312050210378461e-15,299.59,1.6809999999999985,0.06527880698670875,0.0374649721584051,1.1187170097598906e-15,39.99067946965197,0.07745314647572371,-0.0004135872323860479
15,1995-07-31 00:00:00+00:00,3.7111436302524283,0.745505515580267,1.4570899781883712e-15,284.66,1.691999999999998,0.07882363340609097,0.0443575353169194,1.4093023868078832e-15,40.01116510842109,0.08125281657899755,-0.004584404542658627
15,1996-01-31 00:00:00+00:00,3.6870367941928155,0.7393509312547094,1.4250322593274736e-15,277.95,1.6879999999999986,0.08009615413602658,0.04534318773241767,1.2447010306998858e-15,40.30023059311926,0.07949334512518601,-0.006154584325557599
15,1996-07-31 00:00:00+00:00,3.6826100198374347,0.7620527084577458,1.4485802354311893e-15,256.25,1.675999999999999,0.08178827505362618,0.046163708802429496,9.851655140262715e-16,33.461382837745084,0.07401883462192502,0.022701777203036344
15,1997-01-31 00:00:00+00:00,3.6568380127029734,0.7507396585916851,1.3025119628530425e-15,257.92,1.6619999999999981,0.0657273578136552,0.03929698822490215,9.681910707924177e-16,28.46074028154816,0.06783819132332618,-0.011313049866060632
15,1997-07-31 00:00:00+00:00,3.6142798332459343,0.7362691396887497,1.2530861025318253e-15,238.13,1.6859999999999986,0.08365944325746935,0.04671742349855648,9.500411804956945e-16,32.44845329460437,0.07523699927965011,-0.014470518902935381
15,1998-01-31 00:00:00+00:00,3.3994774300070874,0.9734470162476786,1.0153122870186344e-15,64.79,1.6399999999999983,0.20128588193993543,0.11644036673558943,8.590265311104354e-16,13.492455804499182,0.08528028654224412,0.23717787655892886
15,1998-07-31 00:00:00+00:00,3.2899688350334286,0.9604047479416025,8.0147099364711075e-16,55.83,1.616999999999999,0.180472881187175,0.115300184888247,6.522446135580969e-16,11.384070919801525,0.08995509541943247,-0.013042268306076132
15,1999-01-31 00:00:00+00:00,3.1395914501561233,0.9370685379972058,6.255674573694408e-16,42.27,1.634999999999999,0.2829546650074994,0.16766291272582182,4.941635192426824e-16,13.148610557620133,0.1591486186816675,-0.02333620994439667
15,1999-07-31 00:00:00+00:00,2.9641766692119065,0.912484507517813,5.852183987268416e-16,31.94,1.6129999999999987,0.32115839152906495,0.19850330900635754,5.296759385289196e-16,9.89727031034111,0.14259853938362546,-0.024584030479392838
15,2000-01-31 00:00:00+00:00,2.630857498788206,0.8071755183231546,3.6768451710688686e-16,23.19,1.5839999999999983,0.409864811917185,0.23273093717737373,3.669625604216936e-16,8.036149386969917,0.22098036843195668,-0.10530898919465836
15,2000-07-31 00:00:00+00:00,5.403780855694204,2.3305851150498262,4.595478149454959e-16,3.467391304347826,1.5521739130434786,6.749930803405586,2.663630300578611,8.159471139874773e-16,1.2791745875438816,0.3306597669959177,1.5234095967266716
16,1990-01-31 00:00:00+00:00,3.7658014620036444,0.6618761236311649,1.7890797232036934e-15,431.97,1.708999999999999,0.07543399730367993,0.038982706047548346,1.2096841648525897e-15,46.39693803028233,0.08656754238130716,-1.6687089914186615
16,1990-07-31 00:00:00+00:00,3.772484019608927,0.6730800458028212,2.087146938270953e-15,415.12,1.7170000000000007,0.07118680679941931,0.03743812843918264,1.4296121662561635e-15,49.89023912145501,0.08995509541943254,0.011203922171656333
16,1991-01-31 00:00:00+00:00,3.8344385671353542,0.7304635080218683,2.513924221422312e-15,384.75,1.7119999999999995,0.08875527960128735,0.045740299953208254,1.5106261619947698e-15,45.616622656946696,0.08678313851960612,0.05738346221904711
16,1991-07-31 00:00:00+00:00,3.8067594856898364,0.7201850284974745,2.139374051765133e-15,370.98,1.7209999999999985,0.07239154103162104,0.03852051830236541,1.39670452949426e-15,45.28918973740541,0.07823172003862641,-0.010278479524393869
16,1992-01-31 00:00:00+00:00,3.826150340205308,0.7534272177358166,2.237477454189093e-15,349.59,1.704999999999999,0.09011977039529606,0.046587580555711446,1.4115908248167139e-15,49.104731406094125,0.09252354327740626,0.0332421892383421
16,1992-07-31 00:00:00+00:00,3.8309914633110624,0.7600448331363759,2.0807926313245104e-15,335.39,1.719999999999999,0.08163803131090379,0.042788949797845255,1.1887442868437938e-15,40.601760174811744,0.0791367567103067,0.006617615400559385
16,1993-01-31 00:00:00+00:00,3.799476225126355,0.7487118972748928,1.864751273244586e-15,334.66,1.7059999999999989,0.07192014085086401,0.03913128583263306,1.229136766847915e-15,42.32897138109805,0.08017657281452509,-0.011332935861483096
16,1993-07-31 00:00:00+00:00,3.7752401883095676,0.7483746008591242,1.6747361774333166e-15,316.59,1.705999999999999,0.07958441109970187,0.04409573592126528,1.3039180048048487e-15,37.4041792619839,0.07360829992726246,-0.0003372964157686287
16,1994-01-31 00:00:00+00:00,3.76681907148013,0.7551167154328658,1.8701864068022592e-15,318.06,1.6779999999999982,0.08173017958021445,0.04466891845379724,1.158866154913758e-15,40.35544597947123,0.07859884081701075,0.006742114573741631
16,1994-07-31 00:00:00+00:00,3.7306721849440962,0.7404147971973936,1.6868100758810323e-15,310.15,1.677999999999999,0.0726446953531716,0.03961395368761965,1.1007575681228956e-15,40.81774594264588,0.0798736375771004,-0.014701918235472289
16,1995-01-31 00:00:00+00:00,3.7229418400048275,0.7416970764657556,1.7059655221344819e-15,302.59,1.678999999999998,0.07320997025312638,0.04229407281330625,1.2414653423955e-15,38.36904660496189,0.07951240294584379,0.0012822792683619966
16,1995-07-31 00:00:00+00:00,3.7302763200725093,0.7554464500154395,1.6565653445097313e-15,284.36,1.6949999999999992,0.08710250764010097,0.049815354793683236,1.1110392190207118e-15,39.26869882069823,0.0783349451800641,0.013749373549683974
16,1996-01-31 00:00:00+00:00,3.7043292706015927,0.7441848086465253,1.295705030517448e-15,285.4,1.6839999999999988,0.07454259799756054,0.04173479708103802,1.0074038033701464e-15,41.998797481582606,0.08844332774281073,-0.011261641368914277
16,1996-07-31 00:00:00+00:00,3.682092010176832,0.7599283768054427,1.4551333102281944e-15,261.6,1.668999999999998,0.07581529129138907,0.04363726174364304,1.115726772271006e-15,35.215641611951554,0.0774531464757237,0.01574356815891742
16,1997-01-31 00:00:00+00:00,3.6610825952782142,0.7542205746555384,1.5671537217425168e-15,259.59,1.6569999999999983,0.07270979386869854,0.042240069584573506,9.396304340781902e-16,29.40971288743248,0.06854181058288296,-0.005707802149904295
16,1997-07-31 00:00:00+00:00,3.6225767926503583,0.7412965798591306,1.200610183835997e-15,245.36,1.667999999999999,0.07883264707047942,0.0460841748514715,9.721376040242837e-16,30.414815634835104,0.07369058983549419,-0.012923994796407823
16,1998-01-31 00:00:00+00:00,3.3891551122235795,0.9600911726085961,9.255293025201996e-16,64.78,1.6509999999999985,0.2196388589798066,0.13453736758518997,7.286079792082197e-16,13.47019155788293,0.09999494936740501,0.21879459274946556
16,1998-07-31 00:00:00+00:00,3.2264084135998625,0.9226117800286812,7.444169692172572e-16,51.92,1.6499999999999992,0.2031875348121628,0.11949629591446051,6.329409296204536e-16,11.70916933281975,0.09481507786158797,-0.03747939257991495
16,1999-01-31 00:00:00+00:00,3.170895577991323,0.9591951068136483,7.408865128067266e-16,41.1,1.6379999999999995,0.30407914256928137,0.17491274365802476,5.843015411130851e-16,12.783749153681107,0.153596611915495,0.03658332678496712
16,1999-07-31 00:00:00+00:00,2.9256082298141495,0.8859681381663138,5.207633037254122e-16,31.93,1.6089999999999989,0.330296979840267,0.18918718010124816,5.015639216788002e-16,9.603508407731717,0.146401275039985,-0.07322696864733447
16,2000-01-31 00:00:00+00:00,2.8087237030298393,0.9150429071946689,4.400539523322922e-16,22.58,1.5869999999999982,0.5446829854524339,0.3150004523724173,3.66568503424487e-16,7.53735478611145,0.18513167577088857,0.02907476902835504
16,2000-07-31 00:00:00+00:00,6.075483116469816,2.5652266228910054,4.3526247715686877e-16,3.3820224719101124,1.5831460674157305,7.462820528444275,2.9305346077102974,7.108683535637809e-16,1.2477763674335385,0.32130273003967763,1.6501837156963366
17,1990-01-31 00:00:00+00:00,3.7628693650599065,0.6569121108295607,1.941572282899729e-15,432.78,1.7169999999999994,0.07014818680861938,0.03426122413841331,1.4432423745181098e-15,47.74925669737189,0.08652085636341447,-1.9083145120614446
17,1990-07-31 00:00:00+00:00,3.784199579037006,0.6742979625999701,2.0865689043988037e-15,418.9,1.7249999999999996,0.0797331797149929,0.039914666155019735,1.3124209606051022e-15,50.36101987879438,0.09031370691409846,0.01738585177040941
17,1991-01-31 00:00:00+00:00,3.8374076599889655,0.7310956908395423,2.4669081387732093e-15,397.04,1.695999999999999,0.07635602210177173,0.039733045266731847,1.7704795135554663e-15,48.493448479712654,0.08752488823532467,0.05679772823957219
17,1991-07-31 00:00:00+00:00,3.837522700968733,0.7328534288731109,2.1457345136485174e-15,379.26,1.7189999999999985,0.08092778306543277,0.04158258669820352,1.591186696481068e-15,44.505956927362,0.08127146181194551,0.001757738033568601
17,1992-01-31 00:00:00+00:00,3.8463386082418363,0.7628946621856365,2.1405851160922923e-15,349.17,1.7119999999999993,0.08393006365817239,0.04558394933846805,1.4813807808172694e-15,48.07991138498363,0.09020739291972554,0.030041233312525617
17,1992-07-31 00:00:00+00:00,3.8311705190216516,0.7593391364848734,1.9195337846686303e-15,338.54,1.716999999999999,0.08274719938049603,0.043291746606812544,1.2278128455668457e-15,44.30892925947558,0.0829445476194668,-0.003555525700763118
17,1993-01-31 00:00:00+00:00,3.8113586700557214,0.7532979166842437,2.2221611133144697e-15,326.52,1.7259999999999989,0.08152454111718262,0.042965403341965455,1.5354436723633116e-15,45.34079261269562,0.08362977576162331,-0.00604121980062966
17,1993-07-31 00:00:00+00:00,3.791718381579063,0.7580635622873524,1.8899901554539182e-15,314.93,1.7109999999999992,0.08159318878006112,0.04567866317306088,1.3092720383001411e-15,46.64225660289285,0.09416834270431221,0.004765645603108659
17,1994-01-31 00:00:00+00:00,3.760632994204995,0.7515862762972638,1.7675147474937516e-15,315.99,1.6819999999999988,0.07777418025666845,0.043869275425104055,1.11783296445837e-15,41.56545161160609,0.07704124567628401,-0.006477285990088566
17,1994-07-31 00:00:00+00:00,3.7557867702524965,0.7533506149297473,1.5630013779439813e-15,299.71,1.7019999999999984,0.07861157760905166,0.043597818741993526,1.1278027533184617e-15,38.54009980435044,0.07782394012491062,0.0017643386324834864
17,1995-01-31 00:00:00+00:00,3.7298241155741776,0.7433616435550104,1.7291936021525767e-15,298.24,1.6929999999999987,0.07218149456976689,0.04176069572968617,1.098773674335934e-15,41.832064450151364,0.08318775162367371,-0.009988971374736866
17,1995-07-31 00:00:00+00:00,3.738265784304018,0.7593327022163264,1.6005894498102554e-15,290.05,1.6879999999999986,0.07154769569073452,0.03990779897094076,1.1825503742566195e-15,44.56260492358764,0.08793937305515288,0.015971058661315984
17,1996-01-31 00:00:00+00:00,3.7103050642240794,0.7503778846483955,1.4762061770041418e-15,281.69,1.6859999999999993,0.07992138287713625,0.04614606762591126,1.0173823382711052e-15,40.49484192119069,0.08042814724141593,-0.008954817567930928
17,1996-07-31 00:00:00+00:00,3.682336149160331,0.7596398275880127,1.4327128260003851e-15,260.54,1.6719999999999977,0.07386113027867691,0.044029066036861776,1.058754587214764e-15,34.541270879042564,0.07664690127296399,0.00926194293961724
17,1997-01-31 00:00:00+00:00,3.665810587330445,0.7555978553135045,1.3812970840977834e-15,253.78,1.6739999999999986,0.07473268647167555,0.04453087883269091,9.915958486475025e-16,31.3908498538261,0.07469804535460077,-0.004041972274508199
17,1997-07-31 00:00:00+00:00,3.6399998915403957,0.7501091860850557,1.5018295887464877e-15,244.1,1.6749999999999983,0.07275325456817065,0.04284628276408071,1.0236636166324036e-15,32.981935674063784,0.07571210756756973,-0.005488669228448817
17,1998-01-31 00:00:00+00:00,3.439255695722618,0.9888874450273945,1.026263063295587e-15,64.49,1.6559999999999988,0.21988471705780493,0.12162414391828714,9.040795334288218e-16,13.282855206025639,0.09354953314429285,0.23877825894233873
17,1998-07-31 00:00:00+00:00,3.2917184612877306,0.9590178827833453,8.026072858783357e-16,55.58,1.6249999999999987,0.2052919385448598,0.12242204341397823,6.114589417523006e-16,12.159030397281693,0.09142530206997333,-0.02986956224404913
17,1999-01-31 00:00:00+00:00,3.5196973659573185,1.031712207998526,6.907224573514834e-16,43.81,1.6289999999999996,3.5486021653582354,0.7909825339061117,6.274255890415329e-16,14.686415766987125,0.20165727501296987,0.0726943252151806
17,1999-07-31 00:00:00+00:00,2.944638824049153,0.8928872993897543,5.649616601196278e-16,32.26,1.6209999999999982,0.27655215174637543,0.16656639163601858,5.52776582312807e-16,8.770496916458963,0.14515404565390846,-0.1388249086087716
17,2000-01-31 00:00:00+00:00,2.763221335433426,0.8866006392937963,3.8339238196962808e-16,22.08,1.601999999999998,0.46102909090198313,0.25754353123525514,4.256583506051609e-16,7.260909590458216,0.1858532058949056,-0.006286660095958019
17,2000-07-31 00:00:00+00:00,6.454106914147101,2.772304724114127,6.6646487200332755e-16,3.2808988764044944,1.5853932584269668,7.583564171989969,3.060628990927272,1.0693697969915674e-15,1.4537472273478116,0.39299276011078044,1.8857040848203308
18,1990-01-31 00:00:00+00:00,3.782667628639353,0.6634612060550438,1.7354902076968714e-15,451.48,1.7019999999999995,0.07251643621949835,0.03794655170250508,1.2957977879842135e-15,50.22283274859084,0.0887397739164772,-2.108843518059083
18,1990-07-31 00:00:00+00:00,3.7813307583884654,0.6691415814657614,1.9641210617051637e-15,431.47,1.715999999999999,0.06775479155004471,0.034503970618095965,1.5063565094027376e-15,52.81996389490044,0.0971513450158249,0.005680375410717642
18,1991-01-31 00:00:00+00:00,3.825780297732282,0.7198741959508663,2.016857777879194e-15,404.21,1.696999999999999,0.06555852875878808,0.03439971922847358,1.3952911061993053e-15,52.448395994770344,0.09040313751594731,0.05073261448510491
18,1991-07-31 00:00:00+00:00,3.8264767271617273,0.7227191037798751,2.087240095323068e-15,391.43,1.709999999999999,0.0784055295136642,0.0408218070250822,1.4226688837765151e-15,48.251708505889965,0.08587046857760464,0.0028449078290088137
18,1992-01-31 00:00:00+00:00,3.8349227448383245,0.7506186454884333,2.2233893817979762e-15,364.21,1.6999999999999988,0.0792052249204098,0.04213284605498798,1.5071674082520277e-15,47.681030893539905,0.08645662192537644,0.02789954170855813
18,1992-07-31 00:00:00+00:00,3.8375646310219143,0.760227493279272,2.105560860259369e-15,349.41,1.7059999999999986,0.07056756946189202,0.03705385229165583,1.4856461354560025e-15,43.18625272285643,0.08142667272032578,0.009608847790838704
18,1993-01-31 00:00:00+00:00,3.819507996214359,0.756892889267521,2.210943565901542e-15,340.4,1.7059999999999989,0.05904658172400683,0.03244870691046672,1.4037452829258577e-15,44.66395288002045,0.08265786854452059,-0.003334604011751008
18,1993-07-31 00:00:00+00:00,3.776884795649922,0.7459353128846893,1.8820244430112317e-15,335.23,1.682999999999998,0.0715556235897975,0.041049337091169265,1.2838766591105705e-15,44.7339734859132,0.07792122414154684,-0.01095757638283168
18,1994-01-31 00:00:00+00:00,3.75624342646022,0.7414041633677647,1.8006822795186433e-15,319.85,1.690999999999998,0.0806515788479594,0.044508294197985895,1.2970407678749106e-15,40.56603918739831,0.07797305932049853,-0.004531149516924571
18,1994-07-31 00:00:00+00:00,3.7590053991688968,0.7471072549662897,1.7830288828476915e-15,317.22,1.6879999999999984,0.06999458876530551,0.03838399403238781,1.4261757126983573e-15,42.82866499734197,0.0844231764817739,0.005703091598525001
18,1995-01-31 00:00:00+00:00,3.7386073735152703,0.7453052416517503,1.6103292434855886e-15,305.74,1.6859999999999986,0.07346173407866985,0.04342457363157868,9.810381193103575e-16,40.25640547562812,0.07916228058025285,-0.0018020133145394412
18,1995-07-31 00:00:00+00:00,3.7478313497869,0.7613534999467093,1.6732562778611815e-15,287.6,1.6979999999999986,0.08610993480505545,0.04909863321708475,1.109875363709862e-15,39.98560346985507,0.07911122460552529,0.01604825829495904
18,1996-01-31 00:00:00+00:00,3.7144862547941004,0.7495797868320964,1.5361166796638411e-15,287.76,1.681999999999999,0.08155753079475597,0.04651245341842861,1.111836377948484e-15,41.40197623741693,0.08087900927567143,-0.01177371311461295
18,1996-07-31 00:00:00+00:00,3.671851365087057,0.7508217466613175,1.219007951304101e-15,261.12,1.6779999999999986,0.07147424524459318,0.041215858728719704,9.160194144598728e-16,38.64113054372207,0.08596452169295767,0.0012419598292211509
18,1997-01-31 00:00:00+00:00,3.6680493060979145,0.7531997270496205,1.4803353725581412e-15,256.42,1.6779999999999986,0.07579464765694606,0.04524095616605294,1.0976709427040418e-15,36.9321463544083,0.08478135872866623,0.002377980388302947
18,1997-07-31 00:00:00+00:00,3.618639460780613,0.7364118135880162,1.358082904823141e-15,247.25,1.6699999999999995,0.0830418073028813,0.047925539646662116,1.145578220764801e-15,32.02725323056833,0.07587869106393288,-0.016787913461604242
18,1998-01-31 00:00:00+00:00,3.389445928093649,0.9541426968998781,9.173798982834124e-16,67.31,1.6429999999999987,0.2009117875182665,0.11437655687364265,6.680370912427695e-16,14.808334399140495,0.09561602502940732,0.21773088331186186
18,1998-07-31 00:00:00+00:00,3.2552260372098942,0.9292064341757255,7.281088556821888e-16,57.6,1.619999999999998,0.1969704711941911,0.11935244183515258,5.812296064690425e-16,11.827890340165904,0.09744203145947594,-0.024936262724152614
18,1999-01-31 00:00:00+00:00,3.151305598108061,0.9366995727557331,6.424514273878316e-16,42.43,1.6459999999999988,0.27582913689995203,0.16011333632452818,5.883151834424311e-16,12.95778304395244,0.1445438663275938,0.007493138580007663
18,1999-07-31 00:00:00+00:00,2.944497185436627,0.89494321437818,5.690764732117776e-16,31.79,1.6179999999999988,0.353622793648537,0.20073201421667125,5.569678968137935e-16,9.733099831155146,0.1552970434914062,-0.04175635837755309
18,2000-01-31 00:00:00+00:00,2.7315973501629327,0.8698852908299507,4.847493960457166e-16,24.09,1.5559999999999983,0.42293788637959717,0.24452086506727327,4.991077725049383e-16,7.80196168028311,0.21757153705706478,-0.025057923548229333
18,2000-07-31 00:00:00+00:00,6.452730261861322,2.7428589641963765,5.624756430398395e-16,3.5454545454545454,1.5477272727272735,7.739688179802125,3.1072661775022707,1.195702996054873e-15,1.3209983242316312,0.32623849703675134,1.8729736733664257
19,1990-01-31 00:00:00+00:00,3.7867988044701377,0.665498631613883,1.865485873880442e-15,460.13,1.689999999999998,0.06819562117743305,0.03478726310427837,1.3925647551721727e-15,48.44775484472886,0.08348471099367222,-2.0773603325824936
19,1990-07-31 00:00:00+00:00,3.792596257932167,0.6745932216508334,1.5847653734516248e-15,453.83,1.684999999999998,0.07473588945515727,0.03880518646846341,1.294627016744913e-15,48.49576780451563,0.08087276451565167,0.009094590036950345
19,1991-01-31 00:00:00+00:00,3.8197053661113687,0.714740262214288,1.9242756260330688e-15,407.44,1.6939999999999986,0.08063228108602719,0.0418051454980665,1.355492242766065e-15,45.61926759339277,0.0789066703534159,0.04014704056345464
19,1991-07-31 00:00:00+00:00,3.817947761922862,0.7169983633378224,1.911439180705111e-15,412.09,1.6799999999999977,0.07169115549626166,0.03794716104547176,1.4095711891525669e-15,50.30113258559831,0.08287754140107481,0.0022581011235344173
19,1992-01-31 00:00:00+00:00,3.832854939558453,0.7510493870994481,2.0600955100369646e-15,364.55,1.6949999999999994,0.0750019690426771,0.04072914497152438,1.479587014130056e-15,42.380997981394806,0.07299508769967218,0.03405102376162572
19,1992-07-31 00:00:00+00:00,3.835082946737663,0.7579255240860168,1.967916904065035e-15,359.51,1.6909999999999983,0.07188489428274074,0.03967884983003366,1.4620220034674555e-15,46.11984717050028,0.07925792188682589,0.006876136986568637
19,1993-01-31 00:00:00+00:00,3.8082012279733224,0.7489259661132648,1.7281793120784778e-15,350.0,1.6909999999999992,0.06785053635701369,0.039155254649285494,1.202887845397888e-15,43.41274774379833,0.07260659179246179,-0.008999557972751981
19,1993-07-31 00:00:00+00:00,3.7946081758447394,0.7531075566404768,1.7858244731338228e-15,333.66,1.6919999999999982,0.07086942234549531,0.04116459592527097,1.229515201926449e-15,43.26106327819043,0.07743358183604584,0.004181590527212009
19,1994-01-31 00:00:00+00:00,3.763261420722335,0.745494006066768,1.5676242370533624e-15,331.69,1.6689999999999983,0.07251861259853654,0.03934550034636857,1.1599220603419757e-15,34.67531797644654,0.06771150924952488,-0.007613550573708827
19,1994-07-31 00:00:00+00:00,3.7519518076661225,0.742934014274752,1.939241405279587e-15,326.39,1.670999999999998,0.07096088678529121,0.04128757115881469,1.2804936451783642e-15,41.412654826731156,0.07425726505966551,-0.0025599917920159365
19,1995-01-31 00:00:00+00:00,3.753034122069266,0.7530306309013517,1.7814297824691795e-15,307.75,1.6839999999999995,0.08138216979660791,0.04654478699297542,1.3816293736349825e-15,43.7080245966506,0.08375047112787747,0.010096616626599664
19,1995-07-31 00:00:00+00:00,3.728210016010433,0.7467492939099314,1.4733821144674413e-15,292.79,1.6949999999999985,0.0777919692365595,0.04295927266302384,1.0560261290226803e-15,41.566618065146194,0.08087276451565167,-0.0062813369914203054
19,1996-01-31 00:00:00+00:00,3.705997978901385,0.7438869988438326,1.6059150918522245e-15,288.99,1.6779999999999984,0.08044456048159958,0.04470618777094188,1.1308700698593115e-15,36.924847236438815,0.07046741492105821,-0.002862295066098808
19,1996-07-31 00:00:00+00:00,3.678177105961277,0.7540624695346474,1.4734319501274661e-15,263.33,1.672999999999998,0.07971910844674865,0.04528336428373816,1.1187924178226882e-15,36.062251172049145,0.08022065529122496,0.010175470690814814
19,1997-01-31 00:00:00+00:00,3.6746076023473773,0.7567327202882743,1.4978857259109085e-15,252.19,1.686999999999999,0.07757967770068488,0.0424346906336357,1.1076218496474838e-15,35.76344700129087,0.083672038943784,0.0026702507536269238
19,1997-07-31 00:00:00+00:00,3.6262838729237616,0.74163343864283,1.3971707021993975e-15,243.88,1.675999999999998,0.07199954951557083,0.04359653521913969,9.937009540477875e-16,31.919178238074043,0.07401883462192503,-0.015099281645444274
19,1998-01-31 00:00:00+00:00,3.3996430116465985,0.9611193964892419,1.010401443272674e-15,70.04,1.6279999999999988,0.17906245120358935,0.11068031650893946,7.354205305618998e-16,15.573170401804392,0.09648363026488438,0.2194859578464119
19,1998-07-31 00:00:00+00:00,3.2713384277555297,0.9419492251684258,7.513119108450185e-16,57.04,1.6259999999999988,0.23168311478566156,0.1358434601535293,6.217173171651427e-16,14.492018005046294,0.11157277825923688,-0.01917017132081611
19,1999-01-31 00:00:00+00:00,3.1438284848785565,0.9211164243741989,6.795775031408422e-16,44.66,1.6419999999999981,0.2835418032669481,0.16939317133950196,7.167066527881256e-16,11.796438428439306,0.14226167382110982,-0.02083280079422689
19,1999-07-31 00:00:00+00:00,2.9462424052498193,0.8919876662606759,5.292514806121552e-16,32.43,1.6229999999999984,0.3359299616940683,0.19448954644885083,4.810724805622229e-16,9.939468310882143,0.15430194719798868,-0.029128758113523
19,2000-01-31 00:00:00+00:00,2.71893088987329,0.8660143036552539,4.511724589232872e-16,21.85,1.604999999999998,0.44682014831483235,0.2604827344608707,4.2573252499251495e-16,7.359972277066803,0.17773831632742854,-0.025973362605422046
19,2000-07-31 00:00:00+00:00,7.090655934747215,3.046797695728748,6.995978281982779e-16,3.1294117647058823,1.5800000000000007,7.804616911928946,3.164103971495784,1.4728974421114444e-15,1.2982427252518955,0.3135055251278905,2.1807833920734945
20,1990-01-31 00:00:00+00:00,3.804849364489587,0.6726915759031933,1.8835957086817346e-15,456.98,1.7039999999999986,0.0665977344440339,0.03416000973827197,1.4183571709961644e-15,50.592046326622835,0.08518547796758359,-2.374106119825555
20,1990-07-31 00:00:00+00:00,3.7947060343258467,0.6732425541340429,1.869178891260083e-15,456.1,1.688999999999998,0.07626816610220559,0.040181835943342306,1.537303870720383e-15,53.5611611132356,0.08864296789692773,0.000550978230849597
20,1991-01-31 00:00:00+00:00,3.851930252662547,0.7298676295268126,2.1745710637557403e-15,418.06,1.6879999999999993,0.08033209395742592,0.042145431219212215,1.54684615168755e-15,47.93826417088098,0.08075402232218613,0.05662507539276973
20,1991-07-31 00:00:00+00:00,3.8394410860847974,0.7258019058179616,2.310674234985943e-15,403.06,1.7029999999999987,0.07104680300382077,0.03660293025495729,1.4881595715661198e-15,50.41460827253076,0.09151364638537518,-0.0040657237088510545
20,1992-01-31 00:00:00+00:00,3.850064515407071,0.7576621455066815,1.9362548309486677e-15,375.87,1.6849999999999992,0.071296313250036,0.0385682499699281,1.2985292405886943e-15,44.01598768308137,0.07703468981143136,0.03186023968871998
20,1992-07-31 00:00:00+00:00,3.8360400347805608,0.7548284640707204,2.0285544698556785e-15,356.73,1.7039999999999988,0.07137178736337585,0.03939006191536781,1.3636283149832505e-15,44.90233059574182,0.07903457880234867,-0.0028336814359611884
